position,CB
minutes,7424.0
passes_completed,-0.5776
passes,-0.5305
dribbles_completed,-1.1756
dribbles,-1.2014
passes_completed_short,-1.5004
passes_short,-1.6452
passes_completed_medium,-0.2075
passes_medium,-0.3155
passes_completed_long,1.0153
passes_long,1.4777
passes_total_distance,0.0958
passes_free_kicks,1.4383
through_balls,-0.4604
passes_pressure,-1.0973
passes_switches,0.0596
crosses,-1.046
corner_kicks,-0.5567
passes_intercepted,-0.8347
passes_blocked,-1.3521
dispossessed,-1.3601
goals,-0.4461
assists,-0.3826
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9517
shots_on_target,-0.7912
sca,-1.3442
gca,-0.6867
xg,-0.6298
crosses_into_penalty_area,-0.8079
passes_into_final_third,-0.133
passes_into_penalty_area,-0.9098
progressive_passes,-0.59
carry_progressive_distance,-1.2328
assisted_shots,-1.0997
fouled,-1.2072
pens_won,-0.2937
tackles,-0.7639
interceptions,0.6186
blocks,0.6028
tackles_won,-0.734
dribble_tackles,0.071
dribbles_vs,-0.6185
pressures,-1.7038
pressure_regains,-1.6373
clearances,2.7879
errors,-0.1217
aerials_won,0.7176
aerials_lost,-0.2194
ball_recoveries,0.7117
pens_conceded,0.3468
fouls,-0.6312
cards_yellow_red,-0.1907
