position,LB
minutes,4620.0
passes_completed,0.3733
passes,0.6958
dribbles_completed,-0.3835
dribbles,-0.4622
passes_completed_short,0.4623
passes_short,0.4951
passes_completed_medium,0.3727
passes_medium,0.6981
passes_completed_long,-0.0807
passes_long,0.4377
passes_total_distance,0.2773
passes_free_kicks,0.0123
through_balls,-0.6322
passes_pressure,0.3676
passes_switches,-0.1845
crosses,0.3905
corner_kicks,-0.1129
passes_intercepted,0.3798
passes_blocked,0.1821
dispossessed,-0.511
goals,-0.6124
assists,-0.459
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.698
shots_on_target,-0.7424
sca,-0.7463
gca,-0.577
xg,-0.6672
crosses_into_penalty_area,0.3896
passes_into_final_third,0.3317
passes_into_penalty_area,-0.2416
progressive_passes,0.5762
carry_progressive_distance,-0.3666
assisted_shots,-0.5843
fouled,-0.7444
pens_won,-0.2937
tackles,1.1669
interceptions,0.5214
blocks,0.8951
tackles_won,0.9912
dribble_tackles,1.2448
dribbles_vs,1.0967
pressures,-0.0522
pressure_regains,0.3407
clearances,1.1664
errors,0.4412
aerials_won,1.9413
aerials_lost,0.0486
ball_recoveries,0.9236
pens_conceded,1.2849
fouls,0.7001
cards_yellow_red,-0.1907
