position,FW
minutes,-0.7537
passes_completed,-0.7478
passes,-0.7692
dribbles_completed,-0.4088
dribbles,-0.3304
passes_completed_short,-0.6535
passes_short,-0.6516
passes_completed_medium,-0.7447
passes_medium,-0.7562
passes_completed_long,-0.7207
passes_long,-0.7133
passes_total_distance,-0.7691
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.7174
passes_switches,-0.6894
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.5478
dispossessed,-0.3427
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2682
sca,-0.5513
gca,-0.525
xg,-0.176
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.5898
progressive_passes,-0.7201
carry_progressive_distance,-0.699
assisted_shots,-0.5645
fouled,-0.6437
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.6248
blocks,-0.68
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.6772
pressures,-0.6107
pressure_regains,-0.6639
clearances,-0.5488
errors,-0.5331
aerials_won,-0.4182
aerials_lost,-0.2828
ball_recoveries,-0.8141
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
