position,CM
passes_completed,0.8326
passes,0.6229
dribbles_completed,-0.0988
dribbles,-0.3212
passes_completed_short,0.1059
passes_short,0.051
passes_completed_medium,1.2253
passes_medium,1.1016
passes_completed_long,0.6169
passes_long,0.1528
passes_total_distance,0.9402
passes_free_kicks,-0.269
through_balls,-0.3302
passes_pressure,0.7116
passes_switches,0.489
crosses,-0.8818
corner_kicks,-0.4808
passes_intercepted,-0.7795
passes_blocked,-0.6419
dispossessed,-0.5057
goals,-0.6531
assists,-0.2802
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5233
shots_on_target,-0.7086
sca,-0.9741
gca,-0.3982
xg,-0.7122
crosses_into_penalty_area,-0.6725
passes_into_final_third,0.3043
passes_into_penalty_area,-0.8236
progressive_passes,0.0592
carry_progressive_distance,0.3633
assisted_shots,-0.9699
fouled,-0.6174
pens_won,-0.3695
tackles,0.4276
interceptions,0.1612
blocks,0.2007
tackles_won,0.8363
dribble_tackles,-0.2687
dribbles_vs,-0.1392
pressures,0.3315
pressure_regains,0.3016
clearances,0.3547
errors,-0.5457
aerials_won,0.5314
aerials_lost,0.2453
ball_recoveries,1.2126
pens_conceded,0.3686
fouls,0.2512
cards_yellow_red,0.4845
