position,LW
passes_completed,0.0671
passes,0.3273
dribbles_completed,0.4916
dribbles,0.6297
passes_completed_short,0.3695
passes_short,0.436
passes_completed_medium,-0.0927
passes_medium,0.0854
passes_completed_long,-0.2023
passes_long,0.0208
passes_total_distance,-0.1133
passes_free_kicks,0.5054
through_balls,-0.127
passes_pressure,0.825
passes_switches,0.954
crosses,1.0571
corner_kicks,1.9635
passes_intercepted,1.7853
passes_blocked,1.2753
dispossessed,1.3932
goals,0.4626
assists,0.4735
pens_made,0.6822
pens_att,1.3082
shots_total,0.0587
shots_on_target,0.2781
sca,1.3075
gca,0.4466
xg,0.1712
crosses_into_penalty_area,0.5295
passes_into_final_third,0.2163
passes_into_penalty_area,0.5246
progressive_passes,0.5674
carry_progressive_distance,0.9015
assisted_shots,1.6294
fouled,1.1236
pens_won,1.5815
tackles,-1.1136
interceptions,-0.2635
blocks,-0.4379
tackles_won,-0.8954
dribble_tackles,-0.9587
dribbles_vs,0.5055
pressures,0.9856
pressure_regains,0.3319
clearances,-0.8244
errors,-0.5457
aerials_won,-0.7751
aerials_lost,-0.1528
ball_recoveries,0.1511
pens_conceded,-0.4415
fouls,-0.5178
cards_yellow_red,-0.2618
