position,CM
passes_completed,-0.2011
passes,-0.3638
dribbles_completed,-0.2275
dribbles,-0.3647
passes_completed_short,-0.1222
passes_short,-0.1823
passes_completed_medium,-0.1896
passes_medium,-0.2585
passes_completed_long,-0.1631
passes_long,-0.3327
passes_total_distance,-0.2697
passes_free_kicks,-0.5854
through_balls,-0.7252
passes_pressure,-0.7311
passes_switches,-0.5553
crosses,-0.5983
corner_kicks,-0.4808
passes_intercepted,0.5443
passes_blocked,-0.7805
dispossessed,0.153
goals,1.3372
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5503
shots_on_target,-0.168
sca,-0.7019
gca,-0.1941
xg,-0.3895
crosses_into_penalty_area,-0.1934
passes_into_final_third,-0.3923
passes_into_penalty_area,-0.1245
progressive_passes,-0.7261
carry_progressive_distance,-1.4652
assisted_shots,-0.543
fouled,-0.2791
pens_won,-0.3695
tackles,-0.7318
interceptions,0.372
blocks,-1.4352
tackles_won,-0.9201
dribble_tackles,-1.0288
dribbles_vs,0.1901
pressures,2.0422
pressure_regains,0.6858
clearances,-0.8666
errors,-0.5457
aerials_won,-0.564
aerials_lost,-0.8074
ball_recoveries,0.2288
pens_conceded,-0.4415
fouls,-0.4695
cards_yellow_red,-0.2618
