position,LW
passes_completed,-1.3531
passes,-1.446
dribbles_completed,0.0381
dribbles,0.0167
passes_completed_short,-1.1479
passes_short,-1.0667
passes_completed_medium,-1.266
passes_medium,-1.3663
passes_completed_long,-0.9623
passes_long,-1.0112
passes_total_distance,-1.2867
passes_free_kicks,-0.9495
through_balls,0.2344
passes_pressure,-0.6041
passes_switches,-0.5431
crosses,-0.9338
corner_kicks,-0.3824
passes_intercepted,-0.4243
passes_blocked,-0.6155
dispossessed,0.5224
goals,1.0279
assists,-0.281
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9885
shots_on_target,0.9192
sca,-0.0916
gca,-0.4661
xg,1.0854
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9141
passes_into_penalty_area,-0.0648
progressive_passes,-1.1175
carry_progressive_distance,-0.959
assisted_shots,-0.2539
fouled,-0.0957
pens_won,-0.2935
tackles,-1.1002
interceptions,-0.7422
blocks,-0.5247
tackles_won,-1.0874
dribble_tackles,-0.628
dribbles_vs,-1.1813
pressures,0.3517
pressure_regains,0.3162
clearances,-0.8311
errors,-0.3758
aerials_won,-0.337
aerials_lost,0.1333
ball_recoveries,-1.086
pens_conceded,-0.3182
fouls,0.2327
cards_yellow_red,-0.1906
