position,CB
minutes,0.9259
passes_completed,2.2769
passes,2.1272
dribbles_completed,0.0695
dribbles,-0.0106
passes_completed_short,1.3658
passes_short,1.3206
passes_completed_medium,2.8373
passes_medium,2.7424
passes_completed_long,2.2126
passes_long,1.7471
passes_total_distance,2.439
passes_free_kicks,0.3985
through_balls,-0.073
passes_pressure,1.2201
passes_switches,1.3721
crosses,0.2493
corner_kicks,-0.2996
passes_intercepted,1.2122
passes_blocked,0.3492
dispossessed,-0.2465
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.526
sca,-0.0563
gca,0.1062
xg,-0.4364
crosses_into_penalty_area,0.4735
passes_into_final_third,2.0107
passes_into_penalty_area,0.3553
progressive_passes,1.4703
carry_progressive_distance,1.5032
assisted_shots,0.0414
fouled,-0.0088
pens_won,-0.3681
tackles,0.9186
interceptions,1.6903
blocks,0.5113
tackles_won,0.634
dribble_tackles,0.91
dribbles_vs,0.429
pressures,0.3463
pressure_regains,0.6718
clearances,1.1042
errors,1.8167
aerials_won,1.3395
aerials_lost,0.7151
ball_recoveries,1.9392
pens_conceded,0.7569
fouls,0.3719
cards_yellow_red,-0.3235
