position,CB
passes_completed,1.7501
passes,1.3258
dribbles_completed,-1.0817
dribbles,-1.0931
passes_completed_short,0.0088
passes_short,-0.2008
passes_completed_medium,2.3781
passes_medium,2.1511
passes_completed_long,2.1141
passes_long,0.8908
passes_total_distance,2.1891
passes_free_kicks,0.1969
through_balls,-0.3239
passes_pressure,-0.0527
passes_switches,0.6327
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.0407
passes_blocked,-1.2033
dispossessed,-1.0929
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7808
shots_on_target,-0.8279
sca,-1.0447
gca,-0.8376
xg,-0.5811
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.6763
passes_into_penalty_area,-1.1127
progressive_passes,0.0803
carry_progressive_distance,0.8085
assisted_shots,-0.9969
fouled,-0.7595
pens_won,-0.3695
tackles,-0.1148
interceptions,0.1892
blocks,0.1982
tackles_won,-0.5317
dribble_tackles,-0.2113
dribbles_vs,-0.7219
pressures,-1.1181
pressure_regains,-0.7381
clearances,1.3818
errors,-0.0645
aerials_won,1.2371
aerials_lost,-0.0242
ball_recoveries,0.7996
pens_conceded,-0.4415
fouls,-0.8713
cards_yellow_red,-0.2618
