position,FW
minutes,1580.0
passes_completed,-1.0334
passes,-1.2704
dribbles_completed,1.3946
dribbles,1.2792
passes_completed_short,-0.7374
passes_short,-0.8822
passes_completed_medium,-1.1103
passes_medium,-1.2246
passes_completed_long,-0.8169
passes_long,-1.0246
passes_total_distance,-1.0531
passes_free_kicks,-0.9548
through_balls,-0.6322
passes_pressure,-0.6329
passes_switches,-0.6626
crosses,0.1326
corner_kicks,-0.1782
passes_intercepted,-0.5225
passes_blocked,-1.2833
dispossessed,1.9373
goals,3.1938
assists,1.0557
pens_made,5.1769
pens_att,6.5224
shots_total,1.4916
shots_on_target,2.3222
sca,0.4003
gca,0.0034
xg,4.3066
crosses_into_penalty_area,0.5596
passes_into_final_third,-1.0331
passes_into_penalty_area,-0.1498
progressive_passes,-1.2189
carry_progressive_distance,-0.1491
assisted_shots,0.2406
fouled,0.6437
pens_won,1.0571
tackles,-1.0927
interceptions,-1.1611
blocks,-1.4559
tackles_won,-1.1391
dribble_tackles,-1.1362
dribbles_vs,-1.3029
pressures,-0.6863
pressure_regains,-1.5485
clearances,-0.501
errors,-0.376
aerials_won,-0.5065
aerials_lost,0.0926
ball_recoveries,-1.2768
pens_conceded,-0.3183
fouls,-0.292
cards_yellow_red,-0.1907
