position,CB
minutes,439.0
passes_completed,0.2043
passes,0.3789
dribbles_completed,-0.7905
dribbles,-0.7116
passes_completed_short,-0.4695
passes_short,-0.537
passes_completed_medium,0.855
passes_medium,0.926
passes_completed_long,-0.0562
passes_long,0.6142
passes_total_distance,0.3982
passes_free_kicks,-0.0544
through_balls,-0.6322
passes_pressure,-1.2238
passes_switches,0.8012
crosses,-0.2905
corner_kicks,-0.5567
passes_intercepted,1.0257
passes_blocked,-0.6683
dispossessed,-0.9509
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9028
shots_on_target,-0.5264
sca,-1.3459
gca,-1.0103
xg,-0.4492
crosses_into_penalty_area,-0.1256
passes_into_final_third,0.6354
passes_into_penalty_area,-0.9874
progressive_passes,0.1754
carry_progressive_distance,0.5514
assisted_shots,-1.3957
fouled,-1.3889
pens_won,-0.2937
tackles,0.7002
interceptions,3.0782
blocks,-0.0952
tackles_won,0.6733
dribble_tackles,1.2767
dribbles_vs,0.4379
pressures,-0.9783
pressure_regains,-1.0106
clearances,2.6882
errors,-0.376
aerials_won,2.1645
aerials_lost,0.8023
ball_recoveries,0.328
pens_conceded,-0.3183
fouls,-0.7168
cards_yellow_red,-0.1907
