position,CM
minutes,0.5847
passes_completed,0.1179
passes,0.2169
dribbles_completed,0.3213
dribbles,0.5528
passes_completed_short,0.153
passes_short,0.2076
passes_completed_medium,0.0274
passes_medium,0.0994
passes_completed_long,0.1919
passes_long,0.3036
passes_total_distance,0.1192
passes_free_kicks,0.0112
through_balls,0.781
passes_pressure,0.4355
passes_switches,0.9342
crosses,1.3418
corner_kicks,-0.0541
passes_intercepted,0.7753
passes_blocked,0.6233
dispossessed,1.0274
goals,-0.0767
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7895
shots_on_target,0.4535
sca,0.8236
gca,0.6321
xg,0.1713
crosses_into_penalty_area,0.7536
passes_into_final_third,0.4843
passes_into_penalty_area,0.2333
progressive_passes,0.3448
carry_progressive_distance,0.7956
assisted_shots,0.5371
fouled,2.0229
pens_won,3.042
tackles,0.6173
interceptions,0.5505
blocks,0.3624
tackles_won,0.5751
dribble_tackles,0.2683
dribbles_vs,0.7341
pressures,1.0981
pressure_regains,0.9247
clearances,-0.2305
errors,0.2502
aerials_won,-0.2887
aerials_lost,-0.4284
ball_recoveries,0.4748
pens_conceded,-0.4889
fouls,1.6621
cards_yellow_red,2.2462
