position,CM
passes_completed,-0.6784
passes,-0.5738
dribbles_completed,-0.5759
dribbles,0.6773
passes_completed_short,0.0977
passes_short,0.2765
passes_completed_medium,-0.8121
passes_medium,-0.7808
passes_completed_long,-1.3179
passes_long,-1.4123
passes_total_distance,-0.9534
passes_free_kicks,-0.8434
through_balls,2.5798
passes_pressure,0.4277
passes_switches,-1.2324
crosses,-0.0142
corner_kicks,0.0171
passes_intercepted,2.038
passes_blocked,0.7814
dispossessed,0.979
goals,-0.7238
assists,1.6515
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8982
shots_on_target,-0.6583
sca,1.1397
gca,3.0223
xg,-0.131
crosses_into_penalty_area,0.2182
passes_into_final_third,-0.2371
passes_into_penalty_area,0.5825
progressive_passes,-0.8958
carry_progressive_distance,-0.3286
assisted_shots,0.5575
fouled,-0.2361
pens_won,-0.2935
tackles,1.6076
interceptions,0.5742
blocks,-0.213
tackles_won,1.8626
dribble_tackles,2.1629
dribbles_vs,1.9355
pressures,3.1331
pressure_regains,3.9476
clearances,-0.8332
errors,-0.3758
aerials_won,0.6878
aerials_lost,-0.0717
ball_recoveries,0.6747
pens_conceded,-0.3182
fouls,1.8703
cards_yellow_red,-0.1906
