position,FW
minutes,-0.6871
passes_completed,-1.0519
passes,-1.1637
dribbles_completed,-0.0415
dribbles,-0.0372
passes_completed_short,-0.4804
passes_short,-0.4017
passes_completed_medium,-1.1001
passes_medium,-1.2327
passes_completed_long,-1.2739
passes_long,-1.1425
passes_total_distance,-1.2076
passes_free_kicks,-0.1649
through_balls,-0.632
passes_pressure,-0.7557
passes_switches,-1.3942
crosses,-0.3869
corner_kicks,0.4774
passes_intercepted,-0.5805
passes_blocked,-1.5995
dispossessed,0.4344
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0066
shots_on_target,-0.1387
sca,-0.5001
gca,-1.0099
xg,0.1526
crosses_into_penalty_area,-0.2084
passes_into_final_third,-0.5134
passes_into_penalty_area,-0.4558
progressive_passes,-0.6616
carry_progressive_distance,-0.9097
assisted_shots,-0.613
fouled,-0.4386
pens_won,-0.2935
tackles,-1.9684
interceptions,-1.2573
blocks,-1.2088
tackles_won,-1.8356
dribble_tackles,-1.4373
dribbles_vs,-0.9047
pressures,3.7698
pressure_regains,3.5399
clearances,-0.9058
errors,-0.3758
aerials_won,-0.5887
aerials_lost,-0.5729
ball_recoveries,-0.7083
pens_conceded,-0.3182
fouls,-0.8681
cards_yellow_red,-0.1906
