position,CM
passes_completed,-1.0831
passes,-1.0662
dribbles_completed,0.3233
dribbles,0.8493
passes_completed_short,-0.6232
passes_short,-0.5661
passes_completed_medium,-1.3472
passes_medium,-1.4633
passes_completed_long,-0.6132
passes_long,-0.1741
passes_total_distance,-1.0442
passes_free_kicks,2.9997
through_balls,-0.632
passes_pressure,-1.2081
passes_switches,-0.4816
crosses,-0.667
corner_kicks,0.5219
passes_intercepted,0.8059
passes_blocked,-0.2062
dispossessed,1.4784
goals,-0.7238
assists,1.5063
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1644
shots_on_target,-0.3324
sca,0.6254
gca,1.5171
xg,-0.4827
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5814
passes_into_penalty_area,-0.8633
progressive_passes,-0.9655
carry_progressive_distance,-0.3543
assisted_shots,0.2365
fouled,-0.1299
pens_won,-0.2935
tackles,2.4018
interceptions,-1.043
blocks,2.5608
tackles_won,2.6342
dribble_tackles,1.5711
dribbles_vs,0.0317
pressures,2.2649
pressure_regains,1.0214
clearances,-0.6731
errors,-0.3758
aerials_won,-0.565
aerials_lost,-0.1469
ball_recoveries,-0.2667
pens_conceded,-0.3182
fouls,1.1757
cards_yellow_red,-0.1906
