position,DM
passes_completed,0.9867
passes,0.9121
dribbles_completed,-0.6124
dribbles,-0.6852
passes_completed_short,1.4513
passes_short,1.2735
passes_completed_medium,0.477
passes_medium,0.4476
passes_completed_long,0.2528
passes_long,0.2425
passes_total_distance,0.6015
passes_free_kicks,2.0838
through_balls,-0.7252
passes_pressure,-0.054
passes_switches,0.4692
crosses,-0.6091
corner_kicks,0.8737
passes_intercepted,0.2453
passes_blocked,-0.4845
dispossessed,0.0822
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6311
shots_on_target,-0.9871
sca,-0.3419
gca,-0.5551
xg,-0.7817
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.1381
passes_into_penalty_area,-0.7393
progressive_passes,0.9607
carry_progressive_distance,-0.5139
assisted_shots,-0.1285
fouled,0.188
pens_won,-0.3695
tackles,0.805
interceptions,0.5118
blocks,-0.2439
tackles_won,0.3514
dribble_tackles,0.5953
dribbles_vs,1.1601
pressures,1.1722
pressure_regains,0.5749
clearances,-0.4515
errors,-0.5457
aerials_won,-0.4683
aerials_lost,-0.6499
ball_recoveries,0.4067
pens_conceded,-0.4415
fouls,0.7189
cards_yellow_red,-0.2618
