position,FW
minutes,357.0
passes_completed,-0.2769
passes,-0.3416
dribbles_completed,2.9257
dribbles,2.6601
passes_completed_short,-0.1356
passes_short,-0.1051
passes_completed_medium,-0.1559
passes_medium,-0.1913
passes_completed_long,-0.5354
passes_long,-0.6178
passes_total_distance,-0.311
passes_free_kicks,-1.022
through_balls,2.9411
passes_pressure,0.052
passes_switches,-0.5847
crosses,1.5672
corner_kicks,-0.5567
passes_intercepted,-0.0849
passes_blocked,-0.0253
dispossessed,0.8676
goals,3.6108
assists,3.2717
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.0604
shots_on_target,1.443
sca,2.0016
gca,4.5976
xg,-0.3477
crosses_into_penalty_area,0.9327
passes_into_final_third,-0.3904
passes_into_penalty_area,3.4234
progressive_passes,1.335
carry_progressive_distance,2.5634
assisted_shots,1.8631
fouled,3.4451
pens_won,-0.2937
tackles,0.7165
interceptions,-0.5832
blocks,-0.766
tackles_won,1.6906
dribble_tackles,-0.1026
dribbles_vs,0.3987
pressures,0.6549
pressure_regains,0.9116
clearances,-1.0155
errors,-0.376
aerials_won,-0.8835
aerials_lost,0.2438
ball_recoveries,-1.1209
pens_conceded,-0.3183
fouls,-0.4117
cards_yellow_red,-0.1907
