position,CB
passes_completed,-0.4714
passes,-0.5269
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,-0.5433
passes_short,-0.6931
passes_completed_medium,-0.339
passes_medium,-0.4634
passes_completed_long,-0.0676
passes_long,0.2632
passes_total_distance,-0.3769
passes_free_kicks,-0.1439
through_balls,1.4795
passes_pressure,-1.6465
passes_switches,-0.4266
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,0.9949
passes_blocked,-0.7171
dispossessed,-1.2521
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.2046
shots_on_target,-0.9871
sca,-1.4832
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8756
passes_into_penalty_area,-0.8296
progressive_passes,-1.2338
carry_progressive_distance,-0.5845
assisted_shots,-1.2854
fouled,-1.2591
pens_won,-0.3695
tackles,0.2297
interceptions,1.6666
blocks,1.1477
tackles_won,0.2185
dribble_tackles,1.6743
dribbles_vs,0.0025
pressures,-0.5594
pressure_regains,-0.4137
clearances,2.1508
errors,4.7425
aerials_won,-0.7274
aerials_lost,-0.0069
ball_recoveries,-0.8077
pens_conceded,-0.4415
fouls,0.122
cards_yellow_red,-0.2618
