position,CB
minutes,-0.2277
passes_completed,-0.0212
passes,-0.0345
dribbles_completed,-0.5851
dribbles,-0.5893
passes_completed_short,-0.384
passes_short,-0.3738
passes_completed_medium,0.164
passes_medium,0.1269
passes_completed_long,0.3595
passes_long,0.2592
passes_total_distance,0.1449
passes_free_kicks,0.3801
through_balls,-0.5
passes_pressure,-0.1388
passes_switches,0.6424
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.2737
dispossessed,-0.5831
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4229
sca,-0.62
gca,-0.4198
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1113
passes_into_penalty_area,-0.5898
progressive_passes,-0.0101
carry_progressive_distance,-0.2436
assisted_shots,-0.6472
fouled,-0.4405
pens_won,-0.3681
tackles,-0.1922
interceptions,-0.0906
blocks,0.171
tackles_won,-0.1015
dribble_tackles,0.0544
dribbles_vs,-0.2767
pressures,-0.3428
pressure_regains,-0.3083
clearances,0.56
errors,0.2502
aerials_won,0.5069
aerials_lost,-0.2413
ball_recoveries,0.3141
pens_conceded,-0.4889
fouls,0.0224
cards_yellow_red,-0.3235
