position,RM
passes_completed,-0.814
passes,-0.6698
dribbles_completed,-0.3303
dribbles,-0.4236
passes_completed_short,-0.3777
passes_short,-0.0866
passes_completed_medium,-0.9275
passes_medium,-0.7757
passes_completed_long,-0.6796
passes_long,-0.6691
passes_total_distance,-0.9175
passes_free_kicks,-1.0109
through_balls,-0.7252
passes_pressure,0.1587
passes_switches,0.1669
crosses,3.0942
corner_kicks,-0.0485
passes_intercepted,2.0367
passes_blocked,0.1792
dispossessed,-0.3295
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4775
shots_on_target,-0.3252
sca,0.8845
gca,-0.3607
xg,-0.3384
crosses_into_penalty_area,5.1409
passes_into_final_third,-0.86
passes_into_penalty_area,2.4299
progressive_passes,-0.0776
carry_progressive_distance,0.2656
assisted_shots,1.7146
fouled,-0.439
pens_won,-0.3695
tackles,-1.1537
interceptions,0.26
blocks,-0.5455
tackles_won,-1.4147
dribble_tackles,-1.2921
dribbles_vs,-0.9958
pressures,-0.3284
pressure_regains,-0.8293
clearances,-0.8315
errors,-0.5457
aerials_won,-1.0163
aerials_lost,-1.1242
ball_recoveries,-0.5394
pens_conceded,-0.4415
fouls,-0.5493
cards_yellow_red,-0.2618
