position,DM
passes_completed,0.0252
passes,-0.0676
dribbles_completed,-0.7846
dribbles,-0.8066
passes_completed_short,-0.0407
passes_short,-0.0348
passes_completed_medium,0.2295
passes_medium,0.2186
passes_completed_long,-0.3296
passes_long,-0.4042
passes_total_distance,-0.0235
passes_free_kicks,-0.0647
through_balls,-0.1079
passes_pressure,-0.286
passes_switches,-0.2629
crosses,-0.6272
corner_kicks,-0.4452
passes_intercepted,0.2135
passes_blocked,-0.6904
dispossessed,-0.6572
goals,-0.7415
assists,-0.5255
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1617
shots_on_target,-0.4975
sca,-0.4455
gca,-0.5435
xg,-0.437
crosses_into_penalty_area,-0.5802
passes_into_final_third,1.3974
passes_into_penalty_area,-0.4012
progressive_passes,1.5189
carry_progressive_distance,-1.0958
assisted_shots,-0.5458
fouled,-0.3266
pens_won,-0.3695
tackles,1.007
interceptions,0.4296
blocks,-0.2467
tackles_won,1.3364
dribble_tackles,0.4664
dribbles_vs,1.0836
pressures,0.5395
pressure_regains,0.3629
clearances,0.1394
errors,0.1945
aerials_won,0.2244
aerials_lost,0.0259
ball_recoveries,0.9172
pens_conceded,-0.4415
fouls,1.3812
cards_yellow_red,1.4877
