position,LW
passes_completed,-0.396
passes,-0.3285
dribbles_completed,2.9089
dribbles,3.0021
passes_completed_short,0.1952
passes_short,0.3155
passes_completed_medium,-0.6008
passes_medium,-0.5722
passes_completed_long,-0.7119
passes_long,-0.5055
passes_total_distance,-0.6478
passes_free_kicks,-0.3747
through_balls,0.0558
passes_pressure,0.435
passes_switches,0.0141
crosses,1.2736
corner_kicks,0.9125
passes_intercepted,0.5645
passes_blocked,0.5313
dispossessed,2.5557
goals,0.5685
assists,0.006
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.6406
shots_on_target,1.2841
sca,2.2916
gca,1.5646
xg,1.1488
crosses_into_penalty_area,0.4605
passes_into_final_third,-0.3574
passes_into_penalty_area,0.7814
progressive_passes,0.4643
carry_progressive_distance,1.3737
assisted_shots,0.9604
fouled,1.513
pens_won,-0.3695
tackles,-0.9479
interceptions,-0.9293
blocks,-0.6759
tackles_won,-0.8435
dribble_tackles,-0.9137
dribbles_vs,-0.295
pressures,0.9416
pressure_regains,1.1925
clearances,-0.907
errors,-0.5457
aerials_won,-0.9879
aerials_lost,-0.221
ball_recoveries,-0.7436
pens_conceded,-0.4415
fouls,-0.5165
cards_yellow_red,-0.2618
