position,FW
minutes,0.2559
passes_completed,-0.3963
passes,-0.3325
dribbles_completed,0.7997
dribbles,1.2229
passes_completed_short,-0.3176
passes_short,-0.2266
passes_completed_medium,-0.4151
passes_medium,-0.356
passes_completed_long,-0.3994
passes_long,-0.403
passes_total_distance,-0.4211
passes_free_kicks,-0.5789
through_balls,0.354
passes_pressure,-0.2878
passes_switches,0.0403
crosses,0.2675
corner_kicks,-0.2505
passes_intercepted,0.0604
passes_blocked,0.4738
dispossessed,1.1475
goals,1.3733
assists,1.0381
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.0443
shots_on_target,1.5877
sca,0.3699
gca,0.9477
xg,1.1696
crosses_into_penalty_area,0.3801
passes_into_final_third,-0.2975
passes_into_penalty_area,0.3857
progressive_passes,-0.0188
carry_progressive_distance,0.2185
assisted_shots,0.3719
fouled,-0.1104
pens_won,-0.3681
tackles,0.109
interceptions,0.0163
blocks,0.0008
tackles_won,0.0161
dribble_tackles,-0.2665
dribbles_vs,0.4671
pressures,1.0397
pressure_regains,0.656
clearances,-0.5386
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.1165
ball_recoveries,-0.0295
pens_conceded,0.7569
fouls,0.3181
cards_yellow_red,-0.3235
