position,DM
minutes,-0.3266
passes_completed,0.9888
passes,1.029
dribbles_completed,-0.0485
dribbles,-0.5333
passes_completed_short,0.5656
passes_short,0.5626
passes_completed_medium,0.6497
passes_medium,0.5778
passes_completed_long,1.7417
passes_long,1.7011
passes_total_distance,1.1703
passes_free_kicks,2.2213
through_balls,0.5485
passes_pressure,-0.2881
passes_switches,2.1741
crosses,0.7192
corner_kicks,1.1828
passes_intercepted,-0.6856
passes_blocked,-0.2841
dispossessed,-0.0006
goals,-0.7238
assists,1.9003
pens_made,-0.2418
pens_att,-0.271
shots_total,0.16
shots_on_target,0.1964
sca,0.0107
gca,0.4722
xg,-0.6514
crosses_into_penalty_area,0.3279
passes_into_final_third,0.8755
passes_into_penalty_area,0.2556
progressive_passes,-0.3495
carry_progressive_distance,-0.1791
assisted_shots,0.8776
fouled,-0.2019
pens_won,-0.2935
tackles,0.2004
interceptions,-0.4178
blocks,0.1373
tackles_won,0.2034
dribble_tackles,-0.7756
dribbles_vs,0.6721
pressures,0.2102
pressure_regains,0.6053
clearances,-0.1625
errors,-0.3758
aerials_won,-0.2985
aerials_lost,0.2303
ball_recoveries,0.8049
pens_conceded,-0.3182
fouls,0.7885
cards_yellow_red,-0.1906
