position,CM
minutes,549.0
passes_completed,-0.0853
passes,-0.118
dribbles_completed,-0.881
dribbles,-1.045
passes_completed_short,-0.3071
passes_short,-0.2253
passes_completed_medium,0.1979
passes_medium,0.1671
passes_completed_long,-0.0569
passes_long,-0.1267
passes_total_distance,0.0216
passes_free_kicks,-0.8286
through_balls,-0.6322
passes_pressure,0.0428
passes_switches,-0.1656
crosses,-0.5951
corner_kicks,-0.5567
passes_intercepted,-0.7049
passes_blocked,-1.626
dispossessed,-1.0439
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1627
shots_on_target,-1.029
sca,-0.6149
gca,-0.281
xg,-0.6555
crosses_into_penalty_area,-0.2709
passes_into_final_third,1.1871
passes_into_penalty_area,-1.0516
progressive_passes,-0.3773
carry_progressive_distance,-1.54
assisted_shots,-0.2184
fouled,-0.3365
pens_won,-0.2937
tackles,1.3297
interceptions,1.4477
blocks,-0.2895
tackles_won,1.8906
dribble_tackles,-0.5696
dribbles_vs,-0.0451
pressures,0.8795
pressure_regains,3.1317
clearances,0.3666
errors,3.0625
aerials_won,1.503
aerials_lost,1.9086
ball_recoveries,2.9535
pens_conceded,-0.3183
fouls,0.0792
cards_yellow_red,-0.1907
