position,DM
minutes,6661.0
passes_completed,1.6527
passes,1.5315
dribbles_completed,-0.5424
dribbles,-0.6814
passes_completed_short,1.492
passes_short,1.4163
passes_completed_medium,1.0526
passes_medium,1.0413
passes_completed_long,2.0151
passes_long,1.4003
passes_total_distance,1.7488
passes_free_kicks,0.6998
through_balls,0.2296
passes_pressure,0.9344
passes_switches,2.484
crosses,-0.7682
corner_kicks,-0.5567
passes_intercepted,-0.0524
passes_blocked,-0.4847
dispossessed,-0.5739
goals,0.2053
assists,-0.2297
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1482
shots_on_target,-0.0353
sca,-0.2321
gca,-0.3491
xg,-0.163
crosses_into_penalty_area,-0.6118
passes_into_final_third,1.471
passes_into_penalty_area,-0.4205
progressive_passes,0.7129
carry_progressive_distance,-0.2994
assisted_shots,-0.7747
fouled,0.9638
pens_won,0.0267
tackles,1.8374
interceptions,0.877
blocks,1.5785
tackles_won,2.0624
dribble_tackles,1.2457
dribbles_vs,1.6496
pressures,0.4305
pressure_regains,1.4071
clearances,0.1561
errors,0.7576
aerials_won,1.3108
aerials_lost,0.062
ball_recoveries,1.8898
pens_conceded,0.423
fouls,1.3909
cards_yellow_red,0.3803
