position,FW
minutes,-0.0833
passes_completed,-0.8669
passes,-1.0205
dribbles_completed,-0.0317
dribbles,0.8403
passes_completed_short,-0.1577
passes_short,-0.2408
passes_completed_medium,-1.1192
passes_medium,-1.1733
passes_completed_long,-1.2057
passes_long,-1.323
passes_total_distance,-1.0956
passes_free_kicks,-0.8777
through_balls,0.2326
passes_pressure,-0.7366
passes_switches,-1.0022
crosses,-0.2802
corner_kicks,-0.3828
passes_intercepted,-0.2842
passes_blocked,-0.2619
dispossessed,-0.3099
goals,1.3739
assists,-0.282
pens_made,-0.2418
pens_att,-0.271
shots_total,2.3365
shots_on_target,1.5133
sca,0.3503
gca,0.0755
xg,2.0455
crosses_into_penalty_area,-0.6347
passes_into_final_third,-0.3174
passes_into_penalty_area,-0.3535
progressive_passes,-0.2984
carry_progressive_distance,-0.0495
assisted_shots,0.0066
fouled,0.9728
pens_won,1.1529
tackles,-1.463
interceptions,-1.5093
blocks,-1.7749
tackles_won,-1.5156
dribble_tackles,-1.4373
dribbles_vs,-1.1829
pressures,-0.9328
pressure_regains,-1.2516
clearances,-0.7213
errors,-0.3758
aerials_won,-0.2158
aerials_lost,0.7641
ball_recoveries,-1.3118
pens_conceded,-0.3182
fouls,0.5244
cards_yellow_red,-0.1906
