position,CB
minutes,-1.0042
passes_completed,-0.7934
passes,-0.8423
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7841
passes_short,-0.8098
passes_completed_medium,-0.7374
passes_medium,-0.7805
passes_completed_long,-0.6601
passes_long,-0.68
passes_total_distance,-0.765
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.9146
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.7783
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7317
blocks,-0.8715
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.8872
pressure_regains,-0.8931
clearances,-0.4667
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.6987
ball_recoveries,-0.8962
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
