position,CM
minutes,701.0
passes_completed,1.5034
passes,1.0785
dribbles_completed,0.5973
dribbles,0.3851
passes_completed_short,2.6657
passes_short,2.5425
passes_completed_medium,0.6295
passes_medium,0.3651
passes_completed_long,-0.285
passes_long,-0.8237
passes_total_distance,0.7133
passes_free_kicks,-0.7191
through_balls,1.1876
passes_pressure,0.5936
passes_switches,-0.8447
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.052
passes_blocked,-0.9282
dispossessed,0.3287
goals,0.0118
assists,0.2581
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5625
shots_on_target,0.5446
sca,1.6534
gca,0.1321
xg,0.4003
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.026
passes_into_penalty_area,-0.1032
progressive_passes,-0.495
carry_progressive_distance,1.0506
assisted_shots,0.8172
fouled,-0.4513
pens_won,-0.2937
tackles,-0.9054
interceptions,-0.5637
blocks,-0.3329
tackles_won,-0.9383
dribble_tackles,-0.0779
dribbles_vs,-0.0102
pressures,0.1898
pressure_regains,0.8136
clearances,-0.8609
errors,-0.376
aerials_won,-1.008
aerials_lost,-0.394
ball_recoveries,-0.666
pens_conceded,-0.3183
fouls,1.4902
cards_yellow_red,-0.1907
