position,DM
minutes,-0.2182
passes_completed,1.036
passes,1.059
dribbles_completed,-0.8472
dribbles,-0.83
passes_completed_short,1.5019
passes_short,1.4368
passes_completed_medium,0.336
passes_medium,0.2954
passes_completed_long,0.7914
passes_long,0.9693
passes_total_distance,0.7913
passes_free_kicks,5.0631
through_balls,-0.1243
passes_pressure,0.5142
passes_switches,1.7512
crosses,-0.3675
corner_kicks,3.115
passes_intercepted,-0.5138
passes_blocked,-0.2963
dispossessed,-0.7659
goals,0.5078
assists,-0.7711
pens_made,1.4616
pens_att,2.5764
shots_total,-0.2007
shots_on_target,0.0249
sca,0.7617
gca,-0.6913
xg,0.3957
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.1838
passes_into_penalty_area,-0.6354
progressive_passes,1.11
carry_progressive_distance,-0.0117
assisted_shots,0.9709
fouled,-0.6004
pens_won,-0.2935
tackles,-0.951
interceptions,-0.4387
blocks,-0.8865
tackles_won,-0.7083
dribble_tackles,-0.8683
dribbles_vs,-0.9612
pressures,-0.7906
pressure_regains,-0.8716
clearances,-0.4976
errors,1.1265
aerials_won,-0.7763
aerials_lost,-0.5087
ball_recoveries,0.9043
pens_conceded,-0.3182
fouls,0.3919
cards_yellow_red,2.836
