position,LW
passes_completed,2.1719
passes,1.9323
dribbles_completed,1.4144
dribbles,0.9624
passes_completed_short,2.8258
passes_short,2.6451
passes_completed_medium,1.399
passes_medium,1.2466
passes_completed_long,0.3011
passes_long,-0.1198
passes_total_distance,1.4215
passes_free_kicks,-0.5462
through_balls,2.8874
passes_pressure,3.2428
passes_switches,0.1281
crosses,-0.1031
corner_kicks,1.2287
passes_intercepted,1.9923
passes_blocked,-0.1369
dispossessed,0.4091
goals,0.2011
assists,2.7408
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2365
shots_on_target,0.7108
sca,1.7053
gca,3.5509
xg,0.5648
crosses_into_penalty_area,-0.4199
passes_into_final_third,1.5486
passes_into_penalty_area,1.83
progressive_passes,1.568
carry_progressive_distance,1.8692
assisted_shots,1.4079
fouled,-0.787
pens_won,-0.3695
tackles,-0.3689
interceptions,0.3589
blocks,-0.4865
tackles_won,-0.3522
dribble_tackles,-0.0965
dribbles_vs,0.3331
pressures,-0.1511
pressure_regains,-0.231
clearances,-0.9357
errors,-0.5457
aerials_won,-0.782
aerials_lost,-0.9976
ball_recoveries,-0.4071
pens_conceded,-0.4415
fouls,-0.1469
cards_yellow_red,-0.2618
