position,CM
minutes,1.5224
passes_completed,0.3004
passes,0.2877
dribbles_completed,-0.1966
dribbles,-0.1612
passes_completed_short,0.1892
passes_short,0.2085
passes_completed_medium,0.2654
passes_medium,0.2821
passes_completed_long,0.2637
passes_long,0.1333
passes_total_distance,0.2707
passes_free_kicks,1.2425
through_balls,-0.3193
passes_pressure,0.0264
passes_switches,0.6611
crosses,0.1561
corner_kicks,0.5322
passes_intercepted,-0.306
passes_blocked,-0.0616
dispossessed,0.3578
goals,-0.2181
assists,-0.4174
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0157
shots_on_target,-0.3257
sca,0.4149
gca,-0.2249
xg,-0.2569
crosses_into_penalty_area,-0.0703
passes_into_final_third,0.0775
passes_into_penalty_area,0.0723
progressive_passes,0.3738
carry_progressive_distance,-0.2648
assisted_shots,0.4105
fouled,0.2723
pens_won,-0.2935
tackles,1.2427
interceptions,1.038
blocks,0.2154
tackles_won,1.2499
dribble_tackles,0.4901
dribbles_vs,0.7769
pressures,0.8095
pressure_regains,0.61
clearances,-0.0987
errors,0.5494
aerials_won,-0.0712
aerials_lost,-0.3648
ball_recoveries,1.0358
pens_conceded,0.2869
fouls,0.6707
cards_yellow_red,-0.1906
