position,CM
passes_completed,-0.0555
passes,-0.0808
dribbles_completed,0.9443
dribbles,0.9017
passes_completed_short,0.1629
passes_short,0.1553
passes_completed_medium,-0.1088
passes_medium,-0.0519
passes_completed_long,-0.2601
passes_long,-0.3322
passes_total_distance,-0.1652
passes_free_kicks,-0.5662
through_balls,1.0453
passes_pressure,-0.219
passes_switches,0.1368
crosses,0.0738
corner_kicks,-0.1658
passes_intercepted,0.3873
passes_blocked,0.2823
dispossessed,0.7919
goals,-0.0935
assists,1.3006
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.427
shots_on_target,0.2043
sca,0.7221
gca,0.9227
xg,-0.1925
crosses_into_penalty_area,-0.1014
passes_into_final_third,0.6
passes_into_penalty_area,1.2546
progressive_passes,1.1239
carry_progressive_distance,0.2245
assisted_shots,0.8745
fouled,-0.1399
pens_won,-0.3695
tackles,0.0705
interceptions,-0.1285
blocks,-0.142
tackles_won,0.2045
dribble_tackles,0.1365
dribbles_vs,0.4557
pressures,0.5787
pressure_regains,0.7109
clearances,-0.361
errors,-0.1597
aerials_won,-0.5713
aerials_lost,-0.3551
ball_recoveries,-0.2733
pens_conceded,0.5489
fouls,0.674
cards_yellow_red,-0.2618
