position,DM
passes_completed,-0.3669
passes,-0.4206
dribbles_completed,-0.8999
dribbles,-0.9346
passes_completed_short,-0.6065
passes_short,-0.552
passes_completed_medium,-0.0923
passes_medium,-0.1044
passes_completed_long,-0.1471
passes_long,-0.2354
passes_total_distance,-0.2821
passes_free_kicks,-0.316
through_balls,-0.2535
passes_pressure,-0.0908
passes_switches,-0.5933
crosses,-0.7803
corner_kicks,-0.4672
passes_intercepted,-0.7712
passes_blocked,-0.4324
dispossessed,-0.4767
goals,-0.3459
assists,-0.3421
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7813
shots_on_target,-0.6754
sca,-0.7101
gca,-0.4015
xg,-0.4642
crosses_into_penalty_area,-0.5428
passes_into_final_third,-0.5026
passes_into_penalty_area,-0.6566
progressive_passes,-0.4604
carry_progressive_distance,-1.0911
assisted_shots,-0.7956
fouled,-0.1132
pens_won,-0.3695
tackles,0.4528
interceptions,0.7494
blocks,0.7104
tackles_won,0.5662
dribble_tackles,0.2113
dribbles_vs,0.0591
pressures,0.2357
pressure_regains,0.2845
clearances,0.7709
errors,-0.2629
aerials_won,0.5196
aerials_lost,0.2
ball_recoveries,1.0537
pens_conceded,-0.4415
fouls,0.4732
cards_yellow_red,-0.2618
