position,FW
passes_completed,-1.5759
passes,-1.6894
dribbles_completed,-0.3981
dribbles,-0.2717
passes_completed_short,-1.0704
passes_short,-0.7886
passes_completed_medium,-1.488
passes_medium,-1.5703
passes_completed_long,-1.3562
passes_long,-1.4146
passes_total_distance,-1.6797
passes_free_kicks,-1.0514
through_balls,-0.7252
passes_pressure,-0.3404
passes_switches,-1.1923
crosses,-0.7948
corner_kicks,-0.4808
passes_intercepted,0.339
passes_blocked,-0.2824
dispossessed,0.9524
goals,1.2152
assists,-0.5994
pens_made,1.2798
pens_att,1.0051
shots_total,1.875
shots_on_target,2.0327
sca,0.2328
gca,0.845
xg,2.2864
crosses_into_penalty_area,-0.7356
passes_into_final_third,-1.1917
passes_into_penalty_area,-0.6609
progressive_passes,-1.193
carry_progressive_distance,-1.5402
assisted_shots,-0.2371
fouled,1.4597
pens_won,2.8011
tackles,-1.3828
interceptions,-0.8706
blocks,-1.0067
tackles_won,-1.4028
dribble_tackles,-1.2627
dribbles_vs,-1.3742
pressures,0.4465
pressure_regains,0.0898
clearances,-0.5645
errors,-0.5457
aerials_won,1.4927
aerials_lost,2.1599
ball_recoveries,-1.5251
pens_conceded,0.3062
fouls,2.4812
cards_yellow_red,-0.2618
