position,CB
passes_completed,0.4166
passes,0.1875
dribbles_completed,-0.7183
dribbles,-0.7828
passes_completed_short,-0.3933
passes_short,-0.5135
passes_completed_medium,0.6501
passes_medium,0.5409
passes_completed_long,1.1648
passes_long,0.5936
passes_total_distance,0.7503
passes_free_kicks,0.6742
through_balls,-0.7252
passes_pressure,-0.2742
passes_switches,0.4206
crosses,-0.9515
corner_kicks,-0.4808
passes_intercepted,-0.8423
passes_blocked,-1.2186
dispossessed,-1.102
goals,-0.2973
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.925
shots_on_target,-0.5496
sca,-1.3441
gca,-1.0626
xg,-0.5544
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.6283
passes_into_penalty_area,-1.1606
progressive_passes,-0.6337
carry_progressive_distance,-0.2451
assisted_shots,-1.2854
fouled,-0.603
pens_won,-0.3695
tackles,-0.0864
interceptions,1.4135
blocks,0.1351
tackles_won,-0.0359
dribble_tackles,-0.7152
dribbles_vs,-0.6402
pressures,-0.9511
pressure_regains,-0.6535
clearances,1.5695
errors,1.0421
aerials_won,0.5951
aerials_lost,-0.3146
ball_recoveries,1.5912
pens_conceded,-0.4415
fouls,-0.6227
cards_yellow_red,-0.2618
