position,CB
passes_completed,-0.3944
passes,-0.5096
dribbles_completed,-1.0797
dribbles,-1.0479
passes_completed_short,-0.7258
passes_short,-0.864
passes_completed_medium,-0.0092
passes_medium,-0.1313
passes_completed_long,-0.0848
passes_long,0.1198
passes_total_distance,-0.1647
passes_free_kicks,0.4938
through_balls,-0.7252
passes_pressure,-1.3323
passes_switches,-0.2233
crosses,-0.9005
corner_kicks,-0.4808
passes_intercepted,-1.2326
passes_blocked,-1.0638
dispossessed,-1.0417
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.878
shots_on_target,-0.9871
sca,-1.1192
gca,-1.0626
xg,-0.7113
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.3564
passes_into_penalty_area,-1.1098
progressive_passes,-0.2505
carry_progressive_distance,-0.9368
assisted_shots,-0.9889
fouled,-0.5378
pens_won,-0.3695
tackles,-0.306
interceptions,-0.2837
blocks,0.354
tackles_won,-0.4245
dribble_tackles,0.1175
dribbles_vs,-0.2829
pressures,-1.1784
pressure_regains,-1.1587
clearances,1.9114
errors,-0.5457
aerials_won,0.1141
aerials_lost,-0.3177
ball_recoveries,-0.0107
pens_conceded,-0.4415
fouls,-0.3789
cards_yellow_red,-0.2618
