position,DM
passes_completed,0.373
passes,0.1658
dribbles_completed,0.5222
dribbles,0.2917
passes_completed_short,-0.1881
passes_short,-0.1586
passes_completed_medium,0.4735
passes_medium,0.2237
passes_completed_long,0.9923
passes_long,0.3269
passes_total_distance,0.5357
passes_free_kicks,-0.6675
through_balls,-0.632
passes_pressure,0.4877
passes_switches,0.3202
crosses,-0.9705
corner_kicks,-0.5565
passes_intercepted,1.1913
passes_blocked,-0.2583
dispossessed,-0.9615
goals,-0.1504
assists,0.031
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3845
shots_on_target,-0.7833
sca,-0.7854
gca,-0.5649
xg,-0.747
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.1522
passes_into_penalty_area,-0.8381
progressive_passes,-0.4547
carry_progressive_distance,0.7152
assisted_shots,-0.533
fouled,-0.7188
pens_won,-0.2935
tackles,1.8206
interceptions,0.664
blocks,-0.3059
tackles_won,2.5376
dribble_tackles,0.9469
dribbles_vs,2.2623
pressures,1.3841
pressure_regains,2.3592
clearances,-0.0513
errors,-0.3758
aerials_won,-0.0292
aerials_lost,-0.08
ball_recoveries,0.432
pens_conceded,-0.3182
fouls,0.3861
cards_yellow_red,-0.1906
