position,CB
minutes,2156.0
passes_completed,-0.1411
passes,0.0697
dribbles_completed,-0.6903
dribbles,-0.7864
passes_completed_short,-1.0836
passes_short,-1.1749
passes_completed_medium,0.1246
passes_medium,0.1083
passes_completed_long,1.4327
passes_long,2.1124
passes_total_distance,0.4719
passes_free_kicks,1.1452
through_balls,-0.6322
passes_pressure,-0.0034
passes_switches,1.0198
crosses,-0.8261
corner_kicks,-0.5567
passes_intercepted,-0.8792
passes_blocked,-0.5857
dispossessed,-0.8953
goals,-0.0063
assists,-0.4367
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6304
shots_on_target,-0.2103
sca,-1.0352
gca,-0.6389
xg,-0.2313
crosses_into_penalty_area,-0.7031
passes_into_final_third,-0.4496
passes_into_penalty_area,-0.9816
progressive_passes,-0.4532
carry_progressive_distance,-0.2982
assisted_shots,-0.976
fouled,0.0831
pens_won,-0.2937
tackles,0.0073
interceptions,0.4574
blocks,0.7332
tackles_won,-0.2304
dribble_tackles,0.1098
dribbles_vs,-0.6474
pressures,-1.2751
pressure_regains,-0.9491
clearances,3.2077
errors,0.4996
aerials_won,1.3839
aerials_lost,0.3638
ball_recoveries,1.102
pens_conceded,-0.3183
fouls,0.051
cards_yellow_red,-0.1907
