position,CM
minutes,1347.0
passes_completed,2.7109
passes,2.5161
dribbles_completed,-0.5796
dribbles,-0.5883
passes_completed_short,1.6843
passes_short,1.5076
passes_completed_medium,2.6059
passes_medium,2.4419
passes_completed_long,2.8784
passes_long,2.3262
passes_total_distance,2.8724
passes_free_kicks,3.3929
through_balls,-0.1587
passes_pressure,1.4987
passes_switches,2.3268
crosses,-0.3644
corner_kicks,2.1706
passes_intercepted,-0.2915
passes_blocked,-0.3048
dispossessed,-0.8856
goals,-0.3411
assists,1.9075
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.146
shots_on_target,0.1175
sca,1.6269
gca,1.9622
xg,-0.363
crosses_into_penalty_area,-0.3781
passes_into_final_third,2.9606
passes_into_penalty_area,0.155
progressive_passes,2.1816
carry_progressive_distance,0.4203
assisted_shots,2.251
fouled,-1.2144
pens_won,1.2907
tackles,-0.6247
interceptions,1.576
blocks,-0.4606
tackles_won,-0.6679
dribble_tackles,-0.7301
dribbles_vs,0.4628
pressures,0.186
pressure_regains,-0.0876
clearances,-0.6936
errors,2.4269
aerials_won,-0.5992
aerials_lost,-0.9113
ball_recoveries,0.8389
pens_conceded,-0.3183
fouls,0.3359
cards_yellow_red,2.6327
