position,DM
passes_completed,0.7429
passes,0.7693
dribbles_completed,-0.5589
dribbles,-0.5249
passes_completed_short,0.7999
passes_short,0.8479
passes_completed_medium,0.6034
passes_medium,0.6438
passes_completed_long,0.1379
passes_long,0.0426
passes_total_distance,0.5344
passes_free_kicks,-0.2478
through_balls,-0.1223
passes_pressure,0.8733
passes_switches,-0.2011
crosses,-0.5294
corner_kicks,-0.4808
passes_intercepted,-0.1102
passes_blocked,-0.3485
dispossessed,-0.3806
goals,-0.1348
assists,0.6536
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.2755
shots_on_target,-0.1105
sca,-0.1277
gca,0.2894
xg,-0.1002
crosses_into_penalty_area,-0.3359
passes_into_final_third,1.1161
passes_into_penalty_area,-0.3405
progressive_passes,0.3436
carry_progressive_distance,-0.7825
assisted_shots,-0.2982
fouled,0.7487
pens_won,-0.3695
tackles,1.1324
interceptions,1.3996
blocks,0.0003
tackles_won,1.345
dribble_tackles,0.2062
dribbles_vs,-0.3214
pressures,0.2473
pressure_regains,0.6819
clearances,0.3297
errors,0.1772
aerials_won,1.1165
aerials_lost,0.404
ball_recoveries,1.2178
pens_conceded,-0.4415
fouls,1.4867
cards_yellow_red,-0.2618
