position,CB
minutes,6866.0
passes_completed,1.6661
passes,1.5576
dribbles_completed,-0.6067
dribbles,-0.7433
passes_completed_short,-0.3662
passes_short,-0.5571
passes_completed_medium,2.3204
passes_medium,2.2441
passes_completed_long,3.0497
passes_long,2.6067
passes_total_distance,2.391
passes_free_kicks,1.2206
through_balls,-0.4464
passes_pressure,0.1179
passes_switches,1.0764
crosses,-0.9305
corner_kicks,-0.5567
passes_intercepted,-0.5365
passes_blocked,-0.9469
dispossessed,-1.1776
goals,-0.5738
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7959
shots_on_target,-0.7398
sca,-0.9662
gca,-0.7771
xg,-0.5897
crosses_into_penalty_area,-0.6653
passes_into_final_third,1.3303
passes_into_penalty_area,-0.5905
progressive_passes,1.3024
carry_progressive_distance,2.1376
assisted_shots,-0.9627
fouled,-0.8687
pens_won,-0.2937
tackles,-0.1849
interceptions,0.8568
blocks,0.2452
tackles_won,-0.0254
dribble_tackles,0.2631
dribbles_vs,-0.0769
pressures,-1.31
pressure_regains,-1.0446
clearances,2.2603
errors,0.1739
aerials_won,0.1294
aerials_lost,-0.1701
ball_recoveries,1.5111
pens_conceded,0.7605
fouls,0.0781
cards_yellow_red,0.9171
