position,DM
minutes,1330.0
passes_completed,3.4103
passes,3.0665
dribbles_completed,0.3985
dribbles,0.0621
passes_completed_short,3.3318
passes_short,3.2123
passes_completed_medium,3.2153
passes_medium,3.0573
passes_completed_long,1.3465
passes_long,0.5902
passes_total_distance,2.851
passes_free_kicks,-0.3833
through_balls,1.2861
passes_pressure,2.4908
passes_switches,-0.4525
crosses,-1.0243
corner_kicks,-0.5567
passes_intercepted,1.1562
passes_blocked,-0.2848
dispossessed,0.1167
goals,-0.724
assists,0.3139
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4782
shots_on_target,-0.6972
sca,0.0777
gca,0.796
xg,-0.5022
crosses_into_penalty_area,-0.8508
passes_into_final_third,3.351
passes_into_penalty_area,0.3854
progressive_passes,2.4093
carry_progressive_distance,3.3125
assisted_shots,-0.3266
fouled,-0.477
pens_won,-0.2937
tackles,0.9946
interceptions,0.6265
blocks,-0.0109
tackles_won,1.0038
dribble_tackles,0.7126
dribbles_vs,0.0961
pressures,0.1662
pressure_regains,1.2365
clearances,-0.3635
errors,1.0434
aerials_won,-0.5923
aerials_lost,-1.1169
ball_recoveries,0.7888
pens_conceded,-0.3183
fouls,-0.0721
cards_yellow_red,-0.1907
