position,CM
passes_completed,0.3308
passes,0.0804
dribbles_completed,-0.6391
dribbles,-0.5238
passes_completed_short,0.3115
passes_short,0.228
passes_completed_medium,0.3351
passes_medium,0.1794
passes_completed_long,0.0285
passes_long,-0.3357
passes_total_distance,0.1953
passes_free_kicks,-0.1665
through_balls,-0.7252
passes_pressure,-0.0719
passes_switches,-0.3375
crosses,-0.7559
corner_kicks,-0.4808
passes_intercepted,-0.7561
passes_blocked,-0.4874
dispossessed,-0.3847
goals,-0.4207
assists,0.2032
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5483
shots_on_target,-0.4815
sca,-0.5187
gca,-0.5265
xg,-0.5653
crosses_into_penalty_area,-0.638
passes_into_final_third,0.436
passes_into_penalty_area,-0.7123
progressive_passes,-0.3612
carry_progressive_distance,-0.8373
assisted_shots,-0.6743
fouled,-0.6386
pens_won,-0.3695
tackles,1.1724
interceptions,2.7476
blocks,1.2106
tackles_won,0.3844
dribble_tackles,0.5753
dribbles_vs,1.1036
pressures,0.7928
pressure_regains,1.1108
clearances,0.0159
errors,-0.5457
aerials_won,-0.431
aerials_lost,-0.5719
ball_recoveries,0.441
pens_conceded,-0.4415
fouls,-0.1417
cards_yellow_red,2.4484
