position,CM
passes_completed,-0.4654
passes,-0.2666
dribbles_completed,1.7073
dribbles,1.6126
passes_completed_short,0.0201
passes_short,0.351
passes_completed_medium,-0.6004
passes_medium,-0.5286
passes_completed_long,-0.7976
passes_long,-0.8087
passes_total_distance,-0.7305
passes_free_kicks,-0.6877
through_balls,-0.7252
passes_pressure,-0.3153
passes_switches,-0.1602
crosses,1.1098
corner_kicks,1.8492
passes_intercepted,1.9586
passes_blocked,2.7484
dispossessed,1.8779
goals,1.728
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7387
shots_on_target,2.4186
sca,0.5278
gca,-1.0626
xg,-0.3031
crosses_into_penalty_area,1.4558
passes_into_final_third,-0.6393
passes_into_penalty_area,0.7315
progressive_passes,0.8355
carry_progressive_distance,0.9435
assisted_shots,0.1846
fouled,0.2169
pens_won,-0.3695
tackles,2.4388
interceptions,-1.2
blocks,1.9726
tackles_won,1.2077
dribble_tackles,1.6795
dribbles_vs,4.003
pressures,1.3579
pressure_regains,0.7252
clearances,-0.6387
errors,3.8684
aerials_won,-0.9625
aerials_lost,-0.5542
ball_recoveries,-0.3665
pens_conceded,5.2204
fouls,-0.4834
cards_yellow_red,-0.2618
