position,FW
passes_completed,0.5494
passes,0.4536
dribbles_completed,0.0262
dribbles,0.0971
passes_completed_short,1.194
passes_short,1.2748
passes_completed_medium,-0.23
passes_medium,-0.2937
passes_completed_long,0.7488
passes_long,0.4321
passes_total_distance,0.4086
passes_free_kicks,-0.0035
through_balls,-0.632
passes_pressure,1.5802
passes_switches,2.3029
crosses,-0.4238
corner_kicks,0.8088
passes_intercepted,2.1884
passes_blocked,-1.0248
dispossessed,1.8409
goals,-0.7238
assists,1.5354
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1202
shots_on_target,0.3816
sca,1.8211
gca,0.2697
xg,-0.6841
crosses_into_penalty_area,0.167
passes_into_final_third,1.9003
passes_into_penalty_area,-0.4077
progressive_passes,0.3391
carry_progressive_distance,-0.1767
assisted_shots,1.9099
fouled,2.611
pens_won,-0.2935
tackles,-1.2874
interceptions,1.3704
blocks,-0.9937
tackles_won,-1.3326
dribble_tackles,-1.4373
dribbles_vs,-1.2954
pressures,0.5513
pressure_regains,1.0714
clearances,-0.8419
errors,-0.3758
aerials_won,-0.5577
aerials_lost,-0.7296
ball_recoveries,-0.8607
pens_conceded,-0.3182
fouls,-0.6465
cards_yellow_red,-0.1906
