position,FW
passes_completed,-1.2211
passes,-1.3339
dribbles_completed,-0.0772
dribbles,0.0061
passes_completed_short,-0.5542
passes_short,-0.3472
passes_completed_medium,-1.3466
passes_medium,-1.3578
passes_completed_long,-1.2448
passes_long,-1.2999
passes_total_distance,-1.4703
passes_free_kicks,-1.0514
through_balls,0.4913
passes_pressure,-0.4091
passes_switches,-1.192
crosses,-0.6005
corner_kicks,-0.4808
passes_intercepted,-0.7996
passes_blocked,-0.6132
dispossessed,0.9273
goals,1.2174
assists,0.4961
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.8783
shots_on_target,1.6501
sca,0.7664
gca,0.7107
xg,2.1635
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8959
passes_into_penalty_area,-0.7033
progressive_passes,-0.9821
carry_progressive_distance,-1.4603
assisted_shots,0.5414
fouled,0.6895
pens_won,-0.3695
tackles,-0.9337
interceptions,-1.1777
blocks,-0.8971
tackles_won,-0.8811
dribble_tackles,-1.3319
dribbles_vs,-1.118
pressures,0.2378
pressure_regains,0.2152
clearances,-0.629
errors,-0.5457
aerials_won,1.451
aerials_lost,1.9366
ball_recoveries,-1.471
pens_conceded,-0.4415
fouls,0.6937
cards_yellow_red,-0.2618
