position,AM
passes_completed,-0.5425
passes,-0.8401
dribbles_completed,0.3135
dribbles,0.4538
passes_completed_short,0.0494
passes_short,-0.1587
passes_completed_medium,-0.7463
passes_medium,-0.9979
passes_completed_long,-0.7209
passes_long,-0.9737
passes_total_distance,-0.6314
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.6667
passes_switches,-0.7896
crosses,-0.9027
corner_kicks,-0.5565
passes_intercepted,-0.5338
passes_blocked,0.6073
dispossessed,0.502
goals,2.5115
assists,1.4921
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7511
shots_on_target,1.7387
sca,-1.22
gca,1.5013
xg,-0.2824
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.588
passes_into_penalty_area,0.0167
progressive_passes,-1.3341
carry_progressive_distance,0.0155
assisted_shots,-0.9897
fouled,2.1491
pens_won,-0.2935
tackles,-1.3002
interceptions,-1.6369
blocks,-0.5756
tackles_won,-0.8485
dribble_tackles,-0.6899
dribbles_vs,-1.3081
pressures,0.1003
pressure_regains,-0.1145
clearances,-0.8452
errors,-0.3758
aerials_won,-0.8527
aerials_lost,-0.4476
ball_recoveries,-1.9277
pens_conceded,-0.3182
fouls,-1.5869
cards_yellow_red,-0.1906
