position,CB
minutes,4390.0
passes_completed,1.6194
passes,1.5848
dribbles_completed,-0.7679
dribbles,-0.906
passes_completed_short,0.0774
passes_short,-0.0167
passes_completed_medium,2.0909
passes_medium,1.9857
passes_completed_long,2.4755
passes_long,2.3863
passes_total_distance,2.1874
passes_free_kicks,1.9534
through_balls,-0.4869
passes_pressure,0.7468
passes_switches,1.5259
crosses,-0.9669
corner_kicks,-0.5567
passes_intercepted,-0.5602
passes_blocked,-1.0274
dispossessed,-1.0437
goals,-0.1365
assists,-0.2782
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5997
shots_on_target,-0.5767
sca,-1.1132
gca,-0.5543
xg,-0.5081
crosses_into_penalty_area,-0.7782
passes_into_final_third,0.7359
passes_into_penalty_area,-0.9553
progressive_passes,0.0571
carry_progressive_distance,0.8521
assisted_shots,-1.1012
fouled,-0.6684
pens_won,-0.2937
tackles,-0.222
interceptions,0.6346
blocks,0.2594
tackles_won,-0.4382
dribble_tackles,-0.2435
dribbles_vs,-0.7192
pressures,-1.489
pressure_regains,-1.3201
clearances,2.6882
errors,0.484
aerials_won,1.2772
aerials_lost,-0.1775
ball_recoveries,1.0299
pens_conceded,0.8065
fouls,0.3458
cards_yellow_red,-0.1907
