position,LW
passes_completed,-1.0266
passes,-1.0585
dribbles_completed,2.6215
dribbles,2.713
passes_completed_short,-0.7964
passes_short,-0.6566
passes_completed_medium,-0.7385
passes_medium,-0.7218
passes_completed_long,-1.2839
passes_long,-1.1964
passes_total_distance,-1.1782
passes_free_kicks,-0.5999
through_balls,3.7847
passes_pressure,-0.5755
passes_switches,-0.9431
crosses,-0.2109
corner_kicks,0.2979
passes_intercepted,1.0603
passes_blocked,0.6749
dispossessed,1.5604
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7003
shots_on_target,-0.3909
sca,0.0332
gca,0.2017
xg,-0.1801
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.1392
passes_into_penalty_area,-0.4223
progressive_passes,-0.1073
carry_progressive_distance,0.7091
assisted_shots,-0.5649
fouled,4.0471
pens_won,-0.3695
tackles,-0.2437
interceptions,-1.5882
blocks,-1.4556
tackles_won,-0.1393
dribble_tackles,-1.4707
dribbles_vs,-1.0099
pressures,0.8262
pressure_regains,0.6407
clearances,-0.9117
errors,-0.5457
aerials_won,-0.512
aerials_lost,-0.1891
ball_recoveries,-0.8401
pens_conceded,-0.4415
fouls,0.5063
cards_yellow_red,-0.2618
