position,FW
minutes,397.0
passes_completed,-1.1085
passes,-1.1316
dribbles_completed,-0.4928
dribbles,-0.8064
passes_completed_short,-0.8444
passes_short,-0.7132
passes_completed_medium,-1.1146
passes_medium,-1.1906
passes_completed_long,-0.6363
passes_long,-0.6828
passes_total_distance,-1.0514
passes_free_kicks,-0.7545
through_balls,-0.6322
passes_pressure,-1.9718
passes_switches,-0.4234
crosses,-0.762
corner_kicks,-0.3415
passes_intercepted,-1.3264
passes_blocked,0.4512
dispossessed,1.4073
goals,-0.724
assists,1.0465
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1387
shots_on_target,0.0825
sca,-0.5754
gca,1.0068
xg,-0.4025
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.0708
passes_into_penalty_area,-0.5989
progressive_passes,-1.0415
carry_progressive_distance,-1.6314
assisted_shots,-1.0701
fouled,-1.3596
pens_won,-0.2937
tackles,-1.1642
interceptions,-0.6895
blocks,-1.2822
tackles_won,-0.647
dribble_tackles,-0.8375
dribbles_vs,-1.173
pressures,0.1501
pressure_regains,-1.4065
clearances,-0.7425
errors,-0.376
aerials_won,-0.6809
aerials_lost,0.7921
ball_recoveries,-1.1408
pens_conceded,-0.3183
fouls,0.5253
cards_yellow_red,-0.1907
