position,CB
passes_completed,1.8656
passes,1.8082
dribbles_completed,-0.6968
dribbles,-0.7049
passes_completed_short,0.4939
passes_short,0.3901
passes_completed_medium,2.3993
passes_medium,2.3305
passes_completed_long,1.6154
passes_long,1.1249
passes_total_distance,2.1119
passes_free_kicks,0.3867
through_balls,-0.7252
passes_pressure,1.0678
passes_switches,0.4585
crosses,-0.6132
corner_kicks,-0.4808
passes_intercepted,-0.3669
passes_blocked,-0.2213
dispossessed,-0.9832
goals,-0.5647
assists,-0.7246
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5925
shots_on_target,-0.7433
sca,-0.852
gca,-0.7671
xg,-0.5851
crosses_into_penalty_area,-0.6177
passes_into_final_third,1.7867
passes_into_penalty_area,-0.8234
progressive_passes,0.9145
carry_progressive_distance,1.231
assisted_shots,-0.9276
fouled,-0.6169
pens_won,-0.3695
tackles,0.3226
interceptions,1.357
blocks,0.1434
tackles_won,0.3673
dribble_tackles,0.0327
dribbles_vs,-0.646
pressures,-1.0978
pressure_regains,-0.8722
clearances,1.3981
errors,0.4022
aerials_won,0.9421
aerials_lost,-0.1594
ball_recoveries,1.8653
pens_conceded,1.1798
fouls,-1.0944
cards_yellow_red,0.485
