position,CM
passes_completed,-0.3675
passes,-0.0224
dribbles_completed,-0.664
dribbles,-0.5534
passes_completed_short,-0.3612
passes_short,-0.3218
passes_completed_medium,-0.3952
passes_medium,-0.3696
passes_completed_long,0.0251
passes_long,0.6897
passes_total_distance,-0.2602
passes_free_kicks,2.6064
through_balls,-0.7252
passes_pressure,-0.0194
passes_switches,2.1976
crosses,0.0785
corner_kicks,2.8187
passes_intercepted,1.8572
passes_blocked,0.7654
dispossessed,-0.0912
goals,-0.7415
assists,1.4314
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7414
shots_on_target,0.6369
sca,1.4428
gca,2.3814
xg,-0.5452
crosses_into_penalty_area,0.8638
passes_into_final_third,0.9056
passes_into_penalty_area,0.2278
progressive_passes,0.7506
carry_progressive_distance,-0.4727
assisted_shots,1.6587
fouled,1.2667
pens_won,-0.3695
tackles,0.3209
interceptions,1.4347
blocks,2.4342
tackles_won,-0.6531
dribble_tackles,2.0344
dribbles_vs,0.8306
pressures,-0.0585
pressure_regains,-0.5459
clearances,-0.5943
errors,-0.5457
aerials_won,-0.9435
aerials_lost,-0.0948
ball_recoveries,-0.0015
pens_conceded,-0.4415
fouls,-0.6354
cards_yellow_red,-0.2618
