position,CB
passes_completed,-0.3961
passes,-0.4585
dribbles_completed,-0.491
dribbles,-0.6343
passes_completed_short,-1.1649
passes_short,-1.1666
passes_completed_medium,0.1088
passes_medium,0.0935
passes_completed_long,0.3449
passes_long,0.1491
passes_total_distance,-0.056
passes_free_kicks,-0.2242
through_balls,-0.7252
passes_pressure,-0.7214
passes_switches,0.2071
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.5646
passes_blocked,-0.3446
dispossessed,-0.8522
goals,-0.4035
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8322
shots_on_target,-0.7207
sca,-1.2291
gca,-0.7801
xg,-0.6994
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8717
passes_into_penalty_area,-1.041
progressive_passes,-0.4095
carry_progressive_distance,-0.8472
assisted_shots,-1.2049
fouled,-1.146
pens_won,-0.3695
tackles,1.042
interceptions,1.8118
blocks,0.9411
tackles_won,0.949
dribble_tackles,-0.0334
dribbles_vs,-0.2702
pressures,-0.4862
pressure_regains,-0.1775
clearances,2.0657
errors,1.871
aerials_won,1.404
aerials_lost,-0.113
ball_recoveries,0.8593
pens_conceded,2.6585
fouls,0.254
cards_yellow_red,2.5941
