position,FW
passes_completed,-1.5741
passes,-1.7064
dribbles_completed,-0.1705
dribbles,0.0451
passes_completed_short,-1.227
passes_short,-1.1065
passes_completed_medium,-1.3823
passes_medium,-1.3947
passes_completed_long,-1.1679
passes_long,-1.1708
passes_total_distance,-1.5724
passes_free_kicks,-1.026
through_balls,-0.2415
passes_pressure,-1.169
passes_switches,-0.8653
crosses,-0.1673
corner_kicks,-0.4622
passes_intercepted,-0.5331
passes_blocked,-0.1794
dispossessed,0.9597
goals,2.6116
assists,0.5785
pens_made,0.2414
pens_att,0.5627
shots_total,1.9448
shots_on_target,2.2947
sca,0.1294
gca,0.7451
xg,2.0676
crosses_into_penalty_area,-0.1002
passes_into_final_third,-0.9825
passes_into_penalty_area,0.0056
progressive_passes,-0.952
carry_progressive_distance,-0.7507
assisted_shots,-0.0234
fouled,0.5978
pens_won,0.6821
tackles,-0.9297
interceptions,-0.8402
blocks,-0.8567
tackles_won,-0.8
dribble_tackles,-1.1947
dribbles_vs,-0.802
pressures,0.7186
pressure_regains,0.4263
clearances,-0.7909
errors,-0.5457
aerials_won,-0.1869
aerials_lost,1.4812
ball_recoveries,-1.6455
pens_conceded,0.0545
fouls,1.5749
cards_yellow_red,-0.2618
