position,RB
passes_completed,1.1605
passes,1.1985
dribbles_completed,0.7948
dribbles,0.6795
passes_completed_short,1.6284
passes_short,1.6008
passes_completed_medium,0.7317
passes_medium,0.7903
passes_completed_long,-0.0189
passes_long,-0.1373
passes_total_distance,0.6674
passes_free_kicks,-0.3875
through_balls,-0.4536
passes_pressure,0.3413
passes_switches,-0.3119
crosses,0.3614
corner_kicks,-0.4808
passes_intercepted,1.3774
passes_blocked,1.4116
dispossessed,0.349
goals,-0.5593
assists,0.0439
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7745
shots_on_target,-0.6999
sca,-0.2962
gca,-0.3013
xg,-0.6073
crosses_into_penalty_area,0.1782
passes_into_final_third,0.3805
passes_into_penalty_area,0.8917
progressive_passes,0.6197
carry_progressive_distance,0.6928
assisted_shots,-0.331
fouled,-0.4002
pens_won,-0.3695
tackles,1.4205
interceptions,1.1608
blocks,1.3013
tackles_won,1.4021
dribble_tackles,1.6283
dribbles_vs,1.3715
pressures,0.6523
pressure_regains,1.0675
clearances,0.1149
errors,-0.5457
aerials_won,-0.5594
aerials_lost,-0.4556
ball_recoveries,0.1393
pens_conceded,0.394
fouls,-0.5195
cards_yellow_red,2.817
