position,FW
minutes,-0.2869
passes_completed,-0.6231
passes,-0.6222
dribbles_completed,-0.434
dribbles,-0.4218
passes_completed_short,-0.5125
passes_short,-0.4823
passes_completed_medium,-0.6336
passes_medium,-0.6071
passes_completed_long,-0.6369
passes_long,-0.6634
passes_total_distance,-0.6584
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.6078
passes_switches,-0.5982
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.2986
dispossessed,-0.2706
goals,0.0551
assists,0.1146
pens_made,0.4563
pens_att,0.8987
shots_total,0.0446
shots_on_target,0.1442
sca,-0.1663
gca,-0.1042
xg,0.2436
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.3764
progressive_passes,-0.5642
carry_progressive_distance,-0.5983
assisted_shots,-0.0963
fouled,-0.0088
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.6248
blocks,-0.6162
tackles_won,-0.5429
dribble_tackles,-0.6943
dribbles_vs,-0.4865
pressures,0.2491
pressure_regains,-0.1423
clearances,-0.4975
errors,-0.5331
aerials_won,-0.3072
aerials_lost,0.6735
ball_recoveries,-0.5787
pens_conceded,-0.4889
fouls,-0.2732
cards_yellow_red,-0.3235
