position,CB
passes_completed,0.3951
passes,0.2261
dribbles_completed,-0.9849
dribbles,-0.9853
passes_completed_short,-0.3573
passes_short,-0.5474
passes_completed_medium,0.5817
passes_medium,0.4741
passes_completed_long,1.116
passes_long,0.7828
passes_total_distance,0.6287
passes_free_kicks,1.3875
through_balls,-0.7252
passes_pressure,-0.068
passes_switches,0.2928
crosses,-0.9476
corner_kicks,-0.4808
passes_intercepted,-1.1416
passes_blocked,-1.0783
dispossessed,-1.0921
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6829
shots_on_target,-0.6139
sca,-1.3645
gca,-1.0626
xg,-0.6395
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7231
passes_into_penalty_area,-1.219
progressive_passes,-1.2118
carry_progressive_distance,-0.7554
assisted_shots,-1.1726
fouled,0.3874
pens_won,-0.3695
tackles,0.3932
interceptions,0.9423
blocks,1.4371
tackles_won,0.3926
dribble_tackles,0.7443
dribbles_vs,-0.2338
pressures,-0.692
pressure_regains,-0.2892
clearances,2.8549
errors,1.1471
aerials_won,1.7101
aerials_lost,-0.1875
ball_recoveries,-0.2315
pens_conceded,-0.4415
fouls,-0.5935
cards_yellow_red,-0.2618
