position,FW
passes_completed,-1.0903
passes,-1.2199
dribbles_completed,-0.2868
dribbles,0.0018
passes_completed_short,-0.7883
passes_short,-0.6984
passes_completed_medium,-1.1412
passes_medium,-1.2628
passes_completed_long,-0.7893
passes_long,-0.982
passes_total_distance,-1.0787
passes_free_kicks,-0.8897
through_balls,0.9528
passes_pressure,-0.9462
passes_switches,-0.6457
crosses,-0.49
corner_kicks,-0.5565
passes_intercepted,-0.4155
passes_blocked,-0.5997
dispossessed,0.6734
goals,3.2814
assists,0.7979
pens_made,0.423
pens_att,0.2846
shots_total,2.5907
shots_on_target,2.6028
sca,0.2036
gca,1.6015
xg,3.7081
crosses_into_penalty_area,-0.2572
passes_into_final_third,-0.5295
passes_into_penalty_area,-0.1709
progressive_passes,-0.8036
carry_progressive_distance,-0.9742
assisted_shots,-0.0302
fouled,0.1858
pens_won,-0.2935
tackles,-1.3067
interceptions,-0.994
blocks,-1.3835
tackles_won,-1.2002
dribble_tackles,-1.2152
dribbles_vs,-1.6431
pressures,-0.3981
pressure_regains,-0.1413
clearances,-0.5775
errors,-0.3758
aerials_won,0.1011
aerials_lost,1.635
ball_recoveries,-1.2863
pens_conceded,-0.3182
fouls,0.3099
cards_yellow_red,-0.1906
