position,CB
passes_completed,-0.9032
passes,-0.5758
dribbles_completed,-1.0353
dribbles,-1.0655
passes_completed_short,-1.4996
passes_short,-1.4065
passes_completed_medium,-0.8966
passes_medium,-0.6846
passes_completed_long,1.231
passes_long,1.4366
passes_total_distance,-0.0874
passes_free_kicks,1.8029
through_balls,-0.2303
passes_pressure,-0.3038
passes_switches,2.3121
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.1036
passes_blocked,-1.0451
dispossessed,-1.196
goals,-0.0775
assists,0.2409
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1595
shots_on_target,-0.2022
sca,-1.1504
gca,-0.2303
xg,-0.2985
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.0308
passes_into_penalty_area,-1.1316
progressive_passes,-0.5866
carry_progressive_distance,-1.1638
assisted_shots,-1.0482
fouled,0.0094
pens_won,-0.3695
tackles,-0.7764
interceptions,0.6034
blocks,1.1069
tackles_won,-0.5129
dribble_tackles,-0.4825
dribbles_vs,-0.6441
pressures,-1.3336
pressure_regains,-1.0476
clearances,0.9522
errors,3.015
aerials_won,0.5894
aerials_lost,-0.2715
ball_recoveries,1.9147
pens_conceded,1.0809
fouls,0.2163
cards_yellow_red,-0.2618
