position,CB
minutes,1.568
passes_completed,-0.0942
passes,-0.1826
dribbles_completed,-1.1225
dribbles,-1.1638
passes_completed_short,-0.8903
passes_short,-1.0086
passes_completed_medium,0.3527
passes_medium,0.3085
passes_completed_long,0.6227
passes_long,0.5443
passes_total_distance,0.2536
passes_free_kicks,-0.3826
through_balls,-0.632
passes_pressure,-0.4095
passes_switches,-0.5821
crosses,-1.064
corner_kicks,-0.5565
passes_intercepted,-0.8414
passes_blocked,-0.9475
dispossessed,-1.2673
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.015
shots_on_target,-0.8692
sca,-1.3439
gca,-0.9136
xg,-0.6417
crosses_into_penalty_area,-0.7738
passes_into_final_third,-0.2583
passes_into_penalty_area,-1.0703
progressive_passes,-1.0441
carry_progressive_distance,-1.1597
assisted_shots,-1.1773
fouled,-1.0211
pens_won,-0.2935
tackles,-0.1222
interceptions,0.2203
blocks,-0.0686
tackles_won,-0.6991
dribble_tackles,-0.4047
dribbles_vs,-0.52
pressures,-1.502
pressure_regains,-1.3148
clearances,2.3244
errors,2.3505
aerials_won,1.1309
aerials_lost,0.3383
ball_recoveries,0.665
pens_conceded,-0.3182
fouls,-0.3951
cards_yellow_red,-0.1906
