position,CM
passes_completed,0.5758
passes,0.4222
dribbles_completed,-0.5807
dribbles,-0.541
passes_completed_short,0.2981
passes_short,0.3826
passes_completed_medium,0.8967
passes_medium,0.804
passes_completed_long,-0.0043
passes_long,-0.3641
passes_total_distance,0.5066
passes_free_kicks,-0.5666
through_balls,-0.3283
passes_pressure,1.2439
passes_switches,-0.3844
crosses,-0.7821
corner_kicks,-0.5565
passes_intercepted,0.1519
passes_blocked,-0.3008
dispossessed,0.1375
goals,-0.4782
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7922
shots_on_target,-0.6084
sca,-0.7742
gca,-0.438
xg,-0.4905
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.9481
passes_into_penalty_area,-0.7043
progressive_passes,0.3044
carry_progressive_distance,0.2352
assisted_shots,-0.9643
fouled,0.5934
pens_won,-0.2935
tackles,0.3141
interceptions,1.32
blocks,0.2095
tackles_won,0.4124
dribble_tackles,0.6053
dribbles_vs,0.9
pressures,1.284
pressure_regains,1.0443
clearances,-0.4732
errors,-0.3758
aerials_won,0.0278
aerials_lost,-0.3032
ball_recoveries,0.29
pens_conceded,-0.3182
fouls,1.079
cards_yellow_red,-0.1906
