position,DM
passes_completed,0.8496
passes,0.6528
dribbles_completed,-1.2419
dribbles,-1.0177
passes_completed_short,0.6261
passes_short,0.4805
passes_completed_medium,0.7214
passes_medium,0.6438
passes_completed_long,1.0512
passes_long,0.6876
passes_total_distance,0.8639
passes_free_kicks,0.2791
through_balls,-0.632
passes_pressure,-0.1895
passes_switches,0.377
crosses,-0.9839
corner_kicks,-0.5565
passes_intercepted,0.2965
passes_blocked,-1.5963
dispossessed,-0.3747
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1412
shots_on_target,-1.0285
sca,-0.6347
gca,-0.1925
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.3022
passes_into_penalty_area,-1.3074
progressive_passes,0.4154
carry_progressive_distance,-0.9283
assisted_shots,-1.1312
fouled,-0.4236
pens_won,-0.2935
tackles,6.5133
interceptions,-0.4843
blocks,2.8487
tackles_won,6.1969
dribble_tackles,4.888
dribbles_vs,4.2928
pressures,1.8939
pressure_regains,2.654
clearances,1.1977
errors,-0.3758
aerials_won,0.8976
aerials_lost,0.0091
ball_recoveries,2.3297
pens_conceded,-0.3182
fouls,4.8
cards_yellow_red,7.5737
