position,DM
passes_completed,1.6051
passes,1.4617
dribbles_completed,0.0885
dribbles,-0.274
passes_completed_short,1.5166
passes_short,1.451
passes_completed_medium,1.5304
passes_medium,1.5432
passes_completed_long,0.3987
passes_long,-0.0943
passes_total_distance,1.3251
passes_free_kicks,0.7548
through_balls,0.1404
passes_pressure,2.5091
passes_switches,0.4876
crosses,-0.78
corner_kicks,-0.1819
passes_intercepted,1.2801
passes_blocked,-0.2758
dispossessed,-0.2706
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6562
shots_on_target,-0.9871
sca,-0.2463
gca,-1.0626
xg,-0.7847
crosses_into_penalty_area,-0.4771
passes_into_final_third,1.4616
passes_into_penalty_area,-0.9132
progressive_passes,0.5202
carry_progressive_distance,0.8325
assisted_shots,-0.0408
fouled,-0.8459
pens_won,-0.3695
tackles,1.6886
interceptions,-0.3103
blocks,-0.1977
tackles_won,1.4961
dribble_tackles,1.4928
dribbles_vs,1.3339
pressures,0.9291
pressure_regains,1.3247
clearances,0.2637
errors,-0.5457
aerials_won,0.057
aerials_lost,0.2126
ball_recoveries,1.8815
pens_conceded,-0.4415
fouls,1.9072
cards_yellow_red,-0.2618
